Purity,Efficiency
0.5507113467969001,0.8502927144739517
0.5724588700943342,0.7753829751311192
0.9487574549823022,0.9299068240619959
0.9965373382288791,0.8983052937709237
0.5881177641060572,0.7934438621274725
0.9665994244826407,0.8354045834109232
0.5517563600741291,0.7828973269219998
0.9667204656793484,0.8804582153948862
0.9532782843395878,0.8947053079770901
0.9980458542485241,0.8741393760515804
0.9903933560132248,0.915312519776776
0.5880339077881874,0.7564971870046534
0.5931969506167077,0.7885894724338468
0.5595191923329899,0.7933090280463135
0.553497209682949,0.8393902549212041
1.0,0.8727211269539848
0.608585529886472,0.7740125007628784
0.609869216167768,0.8124790802548949
0.9515278696265527,0.7339230779121733
0.9461845779528133,0.7317253185131478
1.0,0.8637934538195352
0.9821532994821245,0.8225721980632041
0.5631479831336724,0.8315805584886409
0.6044703122827336,0.7991782405539377
0.8823946152319079,0.7908847735505049
0.9514017510635134,0.7904015921803514
0.6130550993685749,0.7500048737964115
0.580079101330535,0.7991680844942421
0.5419558846596363,0.8359631070431006
0.5408233623799781,0.8338849233906713
1.0,0.8617011200867282
0.5793567232060629,0.8110360111530132
0.9444768172545618,0.7781475116306823
0.5660012764215833,0.7798119979027605
0.8124661839143991,0.8322886711575316
0.5697474599074134,0.7662917322643891
0.5836906093890453,0.8053178867124331
0.9954889470297521,0.8492565895632154
0.6015112103682304,0.7643633265219526
0.6017702976281348,0.784700102102966
0.5854021604663244,0.7839527964113528
0.5424595023874629,0.8458112992466117
0.9980301693248342,0.7893654209006186
0.9205615720846078,0.8729368313582114
0.5647382639728453,0.751728766769096
0.5969324749992589,0.7937014332066006
0.5760905350975726,0.8077173888205054
0.6134395591603933,0.7854415729552455
0.6007925818736094,0.7816180544648337
0.5564043567443153,0.8353491390915987
0.9479117391336781,0.7369061167992901
0.8346332884726165,0.8105078776037589
0.9298055829941827,0.7879359302377725
0.5624146826707616,0.7937424024490446
0.8980461667613625,0.8062600019200137
0.9520537533939709,0.7906115917922429
0.5938266501578982,0.7859422850295221
0.6135018788976441,0.8031703326335924
0.9657898182009057,0.8241716709927248
0.6007824468768075,0.7441100935058181
0.5788493182374316,0.8290187165372119
0.5504065992409312,0.8606057829589576
0.6091414511764791,0.7553088673335137
0.5615044032307732,0.826496544010456
0.9365700882813068,0.8066667568475787
1.0,0.9733222826864221
0.5395365210954007,0.8150616465229121
0.9292261618491622,0.8222990674050848
1.0,0.8813115738163209
0.5882260471209475,0.7722661001954038
0.5907964617018899,0.8292942555847619
0.4273842186812698,0.9297676843122689
0.6399747462948888,0.7175431849953511
0.5646291638532206,0.8050669833653828
0.9423950267446293,0.7058172948405145
0.9831827444196493,0.8697014236585536
0.5908588951835524,0.7991499934900196
0.5995992143098948,0.81227459577551
0.9256820350111685,0.7375327498203058
0.8894356452483111,0.7344378357579516
0.583418247527673,0.7382236412406096
0.48938962259702934,0.8732408197121767
0.9971138522347404,0.7703173025066907
0.5560708037127217,0.8462033483689365
0.5777074999115321,0.7519569391427714
0.9447063948247154,0.8224412796279618
0.5070577765196814,0.8480465097318919
0.5539599419830388,0.8530326095280407
0.5810926112451437,0.7949645547196901
0.554611530957713,0.8632576261997656
0.9817831075983808,0.8129762072852164
0.9658813083770282,0.7611801822081387
0.5857643870876472,0.8011607163453868
0.5667027656354363,0.8177845262297503
0.9556932039048825,0.7874405986862544
0.9780799860081458,0.7550518204426221
0.9701367782012041,0.7571597901046261
0.5972655143333985,0.8012759167064981
0.9715328157267658,0.8174170601618842
0.9345996542128426,0.7914241866292796
0.5930164634539464,0.7952998825698957
0.8372214332708335,0.8626836317162916
0.5709690423470007,0.7897199021594715
0.5561621719373299,0.8405465595612619
0.9703753646610812,0.7374056079298154
0.5142284814283475,0.819256766264847
0.5562688798912162,0.8504667614156634
0.5576099422988848,0.8408091711114367
0.9692720549924211,0.7790898543463544
0.5972351096873015,0.717180773396296
0.5605791635565419,0.83421412546393
0.9960951028511433,0.850660538563363
0.9802048073079724,0.835816768988073
0.9261451284154154,0.81924827053622
0.9884614151381482,0.8593789944555856
0.9513282784986329,0.8892266742450013
0.876276248214501,0.7713326948126846
0.4998965928797665,0.89091139578353
0.5607452452732359,0.8142683506553628
0.5922241304199685,0.776826295208495
0.6169209024335438,0.7434073426774139
0.5932569017990992,0.798022704036264
0.5777420107762732,0.7550805638683386
0.581748986528046,0.8018545655804322
0.5913062907739646,0.8076103122439444
0.9742520350760032,0.8532804384174566
0.5476192487825238,0.8405803199367526
0.603340677922019,0.7872125307499369
0.9383585479894775,0.7822421178699895
0.5697073141636243,0.7855629116277173
0.8858925830459329,0.8034628198781827
0.5598095458050643,0.7705534850506791
0.9816024838814865,0.8217614538306599
0.5705700636868559,0.8104364485205839
0.5972291567386363,0.7783216719218177
0.5755194327271744,0.8015620857273889
0.8159338784025357,0.7870925906880358
0.5922389467756632,0.7439368943392438
0.9332243352913375,0.8138886592903213
0.5765088844141983,0.8372711213042944
0.6643707699565442,0.7652499140401734
0.5919238964023705,0.7689813893936195
0.33113924338123013,0.8967016964703505
0.915132611902343,0.7952554771716475
0.5741668872079762,0.7699785517483531
0.4773145388067372,0.8334083730663233
0.9236834719235122,0.7708793472796477
0.9373303101133883,0.774447091227374
0.5881830342304826,0.8079609174287703
0.5759317414383579,0.7718103167980958
0.7782617698390588,0.7309129948765242
0.9171904301216348,0.8272477532892445
0.9237658557523609,0.7162809197840592
0.5592039334874047,0.8157987156593772
0.9555455807261143,0.8114270996070958
0.5254420814546309,0.828064315489745
0.5304970535361783,0.8885706280307303
0.5816230767460724,0.7547813522063131
0.56754675389768,0.7849004253289268
0.6296393289956389,0.7975735581152772
0.8804784434806082,0.8003649842282432
0.5678315225132903,0.7710439309147
0.9557652018717573,0.7777310427297353
0.9467948236994461,0.8365885972209253
0.5828379628240608,0.8139692009899131
0.9692820646298799,0.8602578868380848
0.5669571600021031,0.8235542726777434
0.5582129177320363,0.7919083461107768
0.6241476160204635,0.7482673003461795
0.5921929561927464,0.7619835912968218
0.9599992544811988,0.8220511168761743
0.9444247018407611,0.7915247284691825
0.6015699725729416,0.7651114328199521
0.8951990881255266,0.8139118309455949
0.9790672582576363,0.7985756300696637
0.6144341096843943,0.7660308003947295
0.5828922669752296,0.7960834474496398
0.9589944128392232,0.711876006890572
0.5833503809669252,0.7468630304026356
0.9609995530968516,0.7556456350675982
0.5253841236514065,0.8653095611948004
0.5638549737417047,0.8589635986881922
0.9698593351564007,0.7960564789413324
0.5848192321463689,0.7825350514161767
0.7911061036975445,0.8679743182695746
0.9805675560422827,0.8022845651469432
0.5429602575789609,0.8269108716613855
0.9769629892953618,0.766842122569904
0.6071518436413943,0.7382904551938723
0.8990950560805986,0.8017279504939431
0.9959338644842655,0.8737606674793851
0.5884310808866212,0.8106028028000685
0.5960074507935317,0.8027118638589669
0.8729034812995689,0.7616169856139712
0.603747143012621,0.8011623666836742
0.554205652573479,0.836321951947497
0.5663617300562068,0.7672938166847622
0.6004885819136441,0.7533720829624272
0.5786008910646552,0.7615654603639889
0.5788496488958389,0.835815092135745
0.5480277645242845,0.784398928156053
0.5957178343970582,0.8092143531687327
0.5950800316264848,0.7501819711277754
0.9222825227551623,0.7436289003129215
0.5543399491773283,0.7800030843574288
0.6196348700465999,0.7502004118642042
0.8364298233317827,0.7630032907049795
0.49853027920344883,0.8903491350043481
0.49605705561216007,0.8500575872021906
0.9919794228885602,0.8313615848076428
0.5532045172178209,0.8323620562119878
0.5993293877878841,0.7557221454365234
0.5771341263665639,0.8068037674989025
0.9173644117603037,0.7923842232136592
0.9506164438052139,0.8215428054497708
0.581458173606714,0.8053989238413078
0.5774465308407494,0.8150890971306458
0.6104086854274379,0.74233334558821
0.5868599829498017,0.7715046902608124
0.5385888866280115,0.8539215827517543
0.9718327891005345,0.8079591068059854
0.9515869104973397,0.8493482302345473
0.5655335922560427,0.79738570794277
0.5681290230715267,0.7950288061857662
0.5511636590571318,0.7739710529966671
0.5785368248024455,0.8204068426410028
0.963667774964087,0.8318513954488009
0.96656632337876,0.9362490080063887
0.5664572343093545,0.7749810337223216
1.0,0.6899631536156814
0.45236172177806144,0.9124397212077321
0.5700038758547729,0.8076773798329606
0.8609459795466817,0.7516309768151365
0.6142977405159747,0.791075611213974
0.88802182008425,0.8131025810421606
0.5763071837936627,0.7618238710210233
0.6112099122387789,0.6723398324484383
0.5898450815885496,0.8557664439995691
0.9371191704354268,0.8508550169884712
0.5714049690758753,0.7587158560752777
0.9149281360400721,0.7926122140046779
0.9276747230839526,0.7509947399311335
0.5744938450102066,0.8166179307929787
0.9643804936591297,0.8245708464368907
0.9569578093448325,0.8412324232789161
0.6207039329662393,0.7492230105396486
0.9710226750259013,0.8265277014180724
0.924740564110342,0.8786387299017291
0.5851636877283777,0.816279130999317
0.6281159718242192,0.7954893174791375
0.6165347940406207,0.7446583065848829
0.6101177532325823,0.7534389735285575
1.0,0.8909917591985312
0.5566911743211305,0.8312320046405579
0.9816409310109347,0.6233363086490489
0.55546601335586,0.8079151818688591
0.5485262060947085,0.8208604795706317
0.940349138415041,0.8943273530127442
0.6140765368516623,0.7379986768505046
1.0,0.9085357903991266
0.9950571732387354,0.7467966959816031
0.8255738814125455,0.7913572557400069
0.9869464285619756,0.8533408924732043
0.5751030523189845,0.8789225354354807
0.5701770955759152,0.8314318462001274
0.9551270238869742,0.8408426749049618
0.9778830192009119,0.8830924704792712
0.9764387322253978,0.8028705660123965
0.576100364289366,0.8059235657922633
0.9397480863471239,0.7775179377150636
0.9708667080541941,0.7926482100926867
0.9266783844663926,0.7308971682451779
0.5573189412563442,0.8645513587764219
0.948883374210468,0.7976935428781553
0.5976176375754946,0.80489043437389
0.5632206574001055,0.8062815572454239
0.5359011588653833,0.8152174531785937
0.57765031630117,0.7497215633205433
0.5580100051906045,0.8437026952982679
0.8610628864030813,0.8104245709350664
0.5939625086276555,0.7999938042054193
0.9576995626912235,0.7530856914263356
0.5851356300371985,0.8010700859089003
1.0,0.9260044569154524
0.5873311446877474,0.8243791420164663
0.9539005566564075,0.8220108302071472
0.6181521634958234,0.7800366716578341
1.0,0.8081586072525
0.5045117056218339,0.8933294641914369
0.5701492672136355,0.8589216962822163
0.9279746331218478,0.8628462962073936
0.5480181477134906,0.8311222828403212
0.9225697857336853,0.8415076088640844
0.5762389025623598,0.7666498121762945
0.9363498038982783,0.7909000365951766
0.5758536208065083,0.7858750905650107
0.5866709772122687,0.7933377209639384
0.5554805594099028,0.8431165143534576
0.5146584192324477,0.8816830377101506
0.9835140884632267,0.8842263503582167
0.8989866388534999,0.8482864167728861
0.5873811630471629,0.7980874018686288
0.5863171409952496,0.8585420788878546
0.5707071474758233,0.7543006802822769
0.5586638910823944,0.843043837225654
0.5520765817532655,0.79961061884704
0.8826869279976128,0.8041699340150196
1.0,0.8324324167776358
0.9428657073323202,0.803461567115001
0.9844456077772878,0.9877289050919762
0.562470230747724,0.8025959893990546
0.9924633956218862,0.7544604342431342
0.6172543232041474,0.7868891799321422
1.0,0.922580438699136
1.0,0.8937048243097298
0.9526587176931754,0.7990450704388546
0.9492218292862069,0.7800966623409714
0.5624531881907754,0.7986810586027947
0.5769501993440478,0.7845598746594302
0.8812819086818448,0.6154197560403402
0.9898796645835327,0.8512581656238309
0.6128762601153995,0.7728402778475129
0.653424657054832,0.7562277275265942
0.9733562633600537,0.7982436166086815
0.9066866863766232,0.8339948391984969
0.5930673660832427,0.7854337209922272
0.5722345194735863,0.7852358893898566
0.9339992464860858,0.7431612293305839
0.9440555870200803,0.8967180072752503
0.5950673973188941,0.7682078041752924
0.567495045570765,0.7868556407894015
0.5829609534782716,0.7705846147932497
0.6137986962114985,0.7858694004720871
0.5145075875435628,0.8143693191201226
0.5596417709656129,0.7790023012395589
0.5958950455416347,0.8254604935786641
0.5713910236125722,0.7606050228624002
0.5863647626805979,0.7544650779474354
0.5775376726302343,0.7533501952144446
0.5548070019911028,0.8162418171560815
0.9096998501429007,0.7553831833753978
0.9921101555138827,0.9101204898943707
0.5604445111603986,0.8000668084873683
0.9366341913964689,0.7457145174741343
0.6116966028683813,0.757270752649317
0.9659394792822329,0.7633748092681507
0.5877497907089217,0.8170488456412099
0.5336251393357901,0.8398527180447984
0.567397254217435,0.773079537141542
0.604831341412679,0.7981797939405331
0.5798773696847169,0.7802835770182286
0.9427539813240345,0.7669619218891186
0.5831895849628042,0.7898383882623647
0.9812788682443764,0.8672469879939444
0.5551547220271776,0.7656954539094654
0.956576254953957,0.8437071338346975
0.967855140907526,0.9033868290498308
0.958151479406566,0.9060422669341502
0.5439329992516175,0.8085934413285868
0.9574315105867037,0.753219907268173
0.582570329779498,0.8263252252409614
0.5796990174164139,0.7947291374848581
0.5951099562261818,0.8052681987838091
0.9325999195973884,0.7590754584540818
0.9937314706672564,0.7735824340468689
0.5802864480658072,0.8002471441822467
0.9314818060931157,0.7774327351768265
0.9438925719903688,0.8418860138781309
0.9689660061583087,0.8622067835750729
0.8993891430842141,0.7295936290975408
0.9451601315828146,0.8337808714185329
0.9213955991868494,0.9136889781384633
1.0,0.8490686313060913
0.5839842974189753,0.8338355187934388
0.5838615190837767,0.8054084574307452
0.9151536441543732,0.7402803598842825
0.9996313468564741,0.8222170938183799
0.5573418831445862,0.823428592479794
0.6081905464821207,0.7775612784467582
0.5821374994736301,0.7530400493895472
0.5920485683961847,0.764514589372735
0.9834541365931451,0.7752016968388316
0.6162874618595313,0.7913041628403951
0.9322276667301176,0.7556506236396522
0.6186082068043867,0.7775119693989099
0.5716257906049832,0.7961985538025157
0.5861323957408061,0.7795083040159287
0.9731913513994761,0.7378185641649553
0.5798413015620704,0.7679907266351526
0.6041526893937391,0.7588641506988766
0.9399381143699919,0.8232669660399848
0.6141756217146187,0.7601243361448865
0.9943757806351046,0.9248765799428887
0.9913189849092127,0.6508076727034938
0.9548515293331094,0.6934311435343473
0.5085446359877426,0.8785141000240917
0.6055888106276744,0.7475067984279351
0.5504300115670977,0.843728744948619
0.9102813242447607,0.7594498196637316
0.6393824219130194,0.8211005095203955
0.5954866843146798,0.7675858916995556
0.5827996740841483,0.818944604502247
0.5851039863198062,0.792994581918029
0.8472721225758565,0.7612659987851796
0.8351617321394238,0.7756142781090949
0.5833175769590634,0.8203415460241958
0.5936248497576815,0.7434163642181103
0.5476658935637249,0.8483921237576051
0.9513112789442203,0.8314756945405479
0.8456308211817578,0.7555578620717336
0.593207638886619,0.814619027842606
0.5705919491484605,0.7814011881869333
0.5632302652183219,0.7872880876772994
0.9179259377750799,0.7887163984445612
